19375,0.06846860004588962
19376,0.0712243000161834
19377,0.07573909999337047
19378,0.07170660002157092
19379,0.07123020000290126
19380,0.06965160003164783
19381,0.07241729996167123
19382,0.07573769998271018
19383,0.06960630003595725
19384,0.06985189998522401
19385,0.07291489996714517
19386,0.06922609999310225
19387,0.0708600000361912
19388,0.07022200000938028
19389,0.07496940001146868
19390,0.07179509999696165
19391,0.06996800005435944
19392,0.07809849997283891
19393,0.0716289000120014
19394,0.07312810001894832
19395,0.07213310000952333
19396,0.0768147999770008
19397,0.07768320001196116
19398,0.07129399996483698
19399,0.07204030000139028
19400,0.07048679998843
19401,0.07241209998028353
19402,0.07223910000175238
19403,0.06875230005243793
19404,0.0724416000302881
19405,0.08721090003382415
19406,0.07070109999040142
19407,0.07498199999099597
19408,0.06743190000997856
19409,0.08970890002092347
19410,0.07246569998096675
19411,0.06970079999882728
19412,0.07110469997860491
19413,0.07362409995403141
19414,0.07170410000253469
19415,0.06861079996451735
19416,0.37088379997294396
19417,0.07618159998673946
19418,0.06743019999703392
19419,0.06822469999315217
19420,0.0768159000435844
19421,0.07192469999426976
19422,0.0758528999867849
19423,0.07326219999231398
19424,0.07492049998836592
19425,0.07792529999278486
19426,0.07459659996675327
19427,0.07938319997629151
19428,0.0785539000062272
19429,0.07109929999569431
19430,0.08090719999745488
19431,0.083381200034637
19432,0.0765005000284873
19433,0.06824250001227483
19434,0.07118190004257485
19435,0.07650910003576428
19436,0.07390270003816113
19437,0.0772261000238359
19438,0.07392170000821352
19439,0.08237780001945794
19440,0.07262890000129119
19441,0.07289319997653365
19442,0.07874389999778941
19443,0.06954530003713444
19444,0.08837509999284521
19445,0.26330170000437647
19446,0.07367379998322576
19447,0.07780369999818504
19448,0.07466839998960495
19449,0.07083250000141561
19450,0.07160570000996813
19451,0.07959229999687523
19452,0.06907309999223799
19453,0.07293199998093769
19454,0.07275779999326915
19455,0.07927789998939261
19456,0.06671600003028288
19457,0.06714400002965704
19458,0.07444250001572073
19459,0.0664894999936223
19460,0.0726695999619551
19461,0.06830239994451404
19462,0.07394770003156736
19463,0.06715650000842288
19464,0.06815349997486919
19465,0.06578310002805665
19466,0.07978909998200834
19467,0.06803579995175824
19468,0.06588730000657961
19469,0.071759500016924
19470,0.0747873000218533
19471,0.08360760001232848
19472,0.06899980001617223
19473,0.08021499996539205
19474,0.08418610005173832
19475,0.07472209999104962
19476,0.0745059999753721
19477,0.0676268000388518
19478,0.07512260001385584
19479,0.06745249999221414
19480,0.06715229997644201
19481,0.06634990003658459
19482,0.07154060003813356
19483,0.06788779998896644
19484,0.06741910002892837
19485,0.06936560000758618
19486,0.07009140000445768
19487,0.0862497000489384
19488,0.07222209998872131
19489,0.07131630001822487
19490,0.06665980000980198
19491,0.0669429000117816
19492,0.07523770001716912
19493,0.06805560004431754
19494,0.07568840001476929
19495,0.07293540000682697
19496,0.11252329999115318
19497,0.07444929995108396
19498,0.06596530001843348
19499,0.06650990003254265
19500,0.06813629996031523
19501,0.07407049997709692
19502,0.06958379998104647
19503,0.07296239997958764
19504,0.068326500011608
19505,0.06826640001963824
19506,0.07342380000045523
19507,0.07141819997923449
19508,0.07170399994356558
19509,0.08059520000824705
19510,0.06751809996785596
19511,0.06652170000597835
19512,0.06680679996497929
19513,0.06771240005036816
19514,0.34803910000482574
19515,0.07657099998323247
19516,0.08991300000343472
19517,0.08489779999945313
19518,0.07802099996479228
19519,0.07447520003188401
19520,0.07339520001551136
19521,0.07253190001938492
19522,0.06993259995942935
19523,0.07141680002678186
19524,0.07245599996531382
19525,0.06742620002478361
19526,0.06875010003568605
19527,0.38033469999209046
19528,0.06636189995333552
19529,0.06731159996706992
19530,0.06566130003193393
19531,0.06668990000616759
19532,0.07200009998632595
19533,0.06935879995580763
19534,0.06680979998782277
19535,0.06577499996637926
19536,0.06680829997640103
19537,0.06693229998927563
19538,0.06792140001198277
19539,0.3758028000011109
19540,0.37854669999796897
19541,0.07192509999731556
19542,0.0716291000135243
19543,0.06695530004799366
19544,0.06940639996901155
19545,0.07269420003285632
19546,0.07338549999985844
19547,0.0725271999835968
19548,0.07557260000612587
19549,0.06982390000484884
19550,0.07270600000629202
19551,0.0678055000025779
19552,0.06634000001940876
19553,0.07378489995608106
19554,0.06715950003126636
19555,0.07774390000849962
19556,0.07667989999754354
19557,0.06882159999804571
19558,0.06874030001927167
19559,0.08199209999293089
19560,0.06716249999590218
19561,0.06725000002188608
19562,0.06792230001883581
19563,0.07494799996493384
19564,0.07758720003766939
19565,0.0744641000055708
19566,0.07613810000475496
19567,0.07210190000478178
19568,0.06832850002683699
19569,0.07117200002539903
19570,0.06747519999044016
19571,0.07343049999326468
19572,0.06586120004067197
19573,0.07036369998240843
19574,0.07745149999391288
19575,0.07241949997842312
19576,0.07802169997012243
19577,0.0679911999613978
19578,0.07359889999497682
19579,0.0677187999826856
19580,0.07672140002250671
19581,0.0689031999791041
19582,0.07153179997112602
19583,0.06601919996319339
19584,0.07683030003681779
19585,0.06801319995429367
19586,0.07113740005297586
19587,0.06729979999363422
19588,0.07405719999223948
19589,0.07352819998050109
19590,0.07619370002066717
19591,0.06742409995058551
19592,0.07476410001982003
19593,0.06718209997052327
19594,0.06741070002317429
19595,0.06657269998686388
19596,0.06697630003327504
19597,0.07438320002984256
19598,0.0721379000460729
19599,0.07212680001975968
19600,0.07612570002675056
19601,0.07164770003873855
19602,0.07792770001105964
19603,0.06679880002047867
19604,0.0948229999630712
19605,0.06849799997871742
19606,0.06597639998653904
19607,0.07073249999666587
19608,0.07363790000090376
19609,0.06565140001475811
19610,0.06612410000525415
19611,0.08013779995962977
19612,0.06674310000380501
19613,0.07126519997837022
19614,0.06895350001286715
19615,0.07435249997070059
19616,0.06831100000999868
19617,0.0665034000412561
19618,0.06745460000820458
19619,0.07462159998249263
19620,0.06692589999875054
19621,0.07158990000607446
19622,0.07361030002357438
19623,0.07266760000493377
19624,0.07157299999380484
19625,0.0664833999471739
19626,0.07321979996049777
19627,0.06665559997782111
19628,0.07251399999950081
19629,0.06626110000070184
19630,0.07072740001603961
19631,0.06703809997998178
19632,0.06784619996324182
19633,0.06741879996843636
19634,0.0675444999942556
19635,0.07316390000050887
19636,0.06671390001429245
19637,0.07422050001332536
19638,0.06701340002473444
19639,0.0668382000294514
19640,0.06696140003623441
19641,0.06765859998995438
19642,0.07366499997442588
19643,0.06735319999279454
19644,0.0719935999950394
19645,0.06741990003501996
19646,0.07647030003136024
19647,0.06978770002024248
19648,0.07335630001034588
19649,0.07234430004609749
19650,0.10033550002845004
19651,0.0757605999824591
19652,0.07807540002977476
19653,0.07236250001005828
19654,0.07283680001273751
19655,0.06874519999837503
19656,0.06604659999720752
19657,0.06978270004037768
19658,0.07048190000932664
19659,0.06692110002040863
19660,0.07144640001934022
19661,0.06892109999898821
19662,0.07161450001876801
19663,0.06699030002346262
19664,0.07844989997101948
19665,0.06697159999748692
19666,0.07348899997305125
19667,0.07057030004216358
19668,0.07825919997412711
19669,0.06957809999585152
19670,0.06848549999995157
19671,0.07534239999949932
19672,0.07129779999377206
19673,0.0763499999884516
19674,0.06645599997136742
19675,0.06777620001230389
19676,0.06599390000337735
19677,0.07274050003616139
19678,0.0675753999967128
19679,0.07145300001138821
19680,0.06633119995240122
19681,0.06904199998825788
19682,0.06654920004075393
19683,0.07198340003378689
19684,0.08078180003212765
19685,0.06620909995399415
19686,0.0663176000234671
19687,0.06662210001377389
19688,0.07125729997642338
19689,0.07071830000495538
19690,0.07106990000465885
19691,0.0672284999745898
19692,0.0702136000036262
19693,0.06776379997609183
19694,0.06680600001709536
19695,0.06679660000372678
19696,0.06826139998156577
19697,0.06700599996838719
19698,0.06801190000260249
19699,0.07296790002146736
19700,0.0698718999628909
19701,0.06874800001969561
19702,0.29410609998740256
19703,0.07333420001668856
19704,0.06901289999950677
19705,0.08037310000509024
19706,0.3776013000169769
19707,0.06644560000859201
19708,0.07196379994275048
19709,0.06843480002135038
19710,0.06785920000402257
19711,0.07617439999012277
19712,0.07809299998916686
19713,0.11900960002094507
19714,0.09021009999560192
19715,0.09554889996070415
19716,0.07694330002414063
19717,0.07587050000438467
19718,0.07285370002500713
19719,0.08449399995151907
19720,0.0750098000280559
19721,0.07128809997811913
19722,0.06765139999333769
19723,0.07896519999485463
19724,0.0665900000021793
19725,0.07492490002186969
19726,0.06897360004950315
19727,0.06661290000192821
19728,0.07525559997884557
19729,0.06949389999499545
19730,0.06897320004645735
19731,0.07258520001778379
19732,0.07092969998484477
19733,0.07741740002529696
19734,0.08490949997212738
19735,0.07574299996485934
19736,0.0806772000505589
19737,0.07655739999609068
19738,0.07641390000935644
19739,0.07353880000300705
19740,0.06885310000507161
19741,0.122779100027401
19742,0.07477880001533777
19743,0.07466039998689666
19744,0.07163269998272881
19745,0.0737760000047274
19746,0.07250280003063381
19747,0.06657349999295548
19748,0.07116699998732656
19749,0.07044479995965958
19750,0.07914499996695668
19751,0.0707222000346519
19752,0.06971860001794994
19753,0.06832620000932366
19754,0.06904769997345284
19755,0.06739999999990687
19756,0.06678019999526441
19757,0.07228209997992963
19758,0.06664430000819266
19759,0.07369879999896511
19760,0.38283370004501194
19761,0.06998660002136603
19762,0.06665630004135892
19763,0.0666322999750264
19764,0.07209999999031425
19765,0.07294519996503368
19766,0.07570950000081211
19767,0.07105600001523271
19768,0.06725220003863797
19769,0.0682453999761492
19770,0.08130530000198632
19771,0.07149520004168153
19772,0.06559689994901419
19773,0.07213869999395683
19774,0.06823750003241003
19775,0.06776629999512807
19776,0.06987549999030307
19777,0.0797704000142403
19778,0.06716169998981059
19779,0.07029240002157167
19780,0.07944479997968301
19781,0.07355070003541186
19782,0.07072630000766367
19783,0.07244789996184409
19784,0.072421699995175
19785,0.0721252000075765
19786,0.06726019998313859
19787,0.06890320003731176
19788,0.07063620002008975
19789,0.3756893000099808
19790,0.07970219996059313
19791,0.07553370000096038
19792,0.06579190003685653
19793,0.07011040003271773
19794,0.06564960000105202
19795,0.07344940002076328
19796,0.07205719995545223
19797,0.06645469996146858
19798,0.06604800000786781
19799,0.06758170004468411
19800,0.06741140002850443
19801,0.07172900001751259
19802,0.06823270005406812
19803,0.07774480001535267
19804,0.07170670002233237
19805,0.07235529995523393
19806,0.3817196000018157
19807,0.0728553999797441
19808,0.08467329997802153
19809,0.06587300001410767
19810,0.0674282000400126
19811,0.06696919997921214
19812,0.5901823000167497
19813,0.07483550003962591
19814,0.0666520000086166
19815,0.07610970002133399
19816,0.07351620000554249
19817,0.07146419998025522
19818,0.07309730001725256
19819,0.06979849998606369
19820,0.06873930001165718
19821,0.06720269995275885
19822,0.07318589999340475
19823,0.07667689997470006
19824,0.07222639996325597
19825,0.06853049999335781
19826,0.06819260003976524
19827,0.07156599999871105
19828,0.07108429999789223
19829,0.07612280000466853
19830,0.07299660000717267
19831,0.07355329999700189
19832,0.07577660004608333
19833,0.0690834000124596
19834,0.06737040000734851
19835,0.06778990000020713
19836,0.07078469998668879
19837,0.07689329999266192
19838,0.07108749996405095
19839,0.06822329998249188
19840,0.06633629999123514
19841,0.06751150003401563
19842,0.06747080001514405
19843,0.06619699997827411
19844,0.06993220001459122
19845,0.07732049998594448
19846,0.07235019997460768
19847,0.06954909994965419
19848,0.07485149998683482
19849,0.07021470001200214
19850,0.06988179998006672
19851,0.06641049997415394
19852,0.06975970003986731
19853,0.0662919000023976
19854,0.06977550004376099
19855,0.07108680001692846
19856,0.06734700000379235
19857,0.07036040001548827
19858,0.07386800000676885
19859,0.08983760001137853
19860,0.0769581000204198
19861,0.0669997000368312
19862,0.06843470002058893
19863,0.06707650003954768
19864,0.07210099999792874
19865,0.07576229999540374
19866,0.06792060000589117
19867,0.07701800001086667
19868,0.06882729998324066
19869,0.07083620002958924
19870,0.06898839998757467
19871,0.06742229999508709
19872,0.07910150004317984
19873,0.0711503999773413
19874,0.0688300000037998
19875,0.06607770000118762
19876,0.07044360000872985
19877,0.06611459999112412
19878,0.06719450000673532
19879,0.36939690000144765
19880,0.07814340002369136
19881,0.06851349998032674
19882,0.08308959996793419
19883,0.06845839996822178
19884,0.06785870000021532
19885,0.06595479999668896
19886,0.07429440005216748
19887,0.06855919997906312
19888,0.07499029999598861
19889,0.07410780002828687
19890,0.08234309998806566
19891,0.06923690001713112
19892,0.37116410001181066
19893,0.08336940000299364
19894,0.0681713999947533
19895,0.06676250003511086
19896,0.08116739999968559
19897,0.07215999998152256
19898,0.3704829000052996
19899,0.0696297999820672
19900,0.09047110000392422
19901,0.06840759998885915
19902,0.0699703999562189
19903,0.06721780000953004
19904,0.07467459997860715
19905,0.07120290002785623
19906,0.0663914000033401
19907,0.07935029995860532
19908,0.07157600001664832
19909,0.06711050000740215
19910,0.07665539998561144
19911,0.06777690001763403
19912,0.06646440003532916
19913,0.08496190002188087
19914,0.0687978999922052
19915,0.08316590002505109
19916,0.07523760001640767
19917,0.07159290002891794
19918,0.0669060000218451
19919,0.07426580000901595
19920,0.0721120999660343
19921,0.07689879997633398
19922,0.06778629997279495
19923,0.07030389999272302
19924,0.06974520004587248
19925,0.06794629996875301
19926,0.08059500000672415
19927,0.07228000002214685
19928,0.07324649998918176
19929,0.07364039996173233
19930,0.07526630000211298
19931,0.07310259999940172
19932,0.09357900003669783
19933,0.07890819996828213
19934,0.07699709996813908
19935,0.073792599956505
19936,0.07949909998569638
19937,0.08058660000097007
19938,0.06895290000829846
19939,0.07125990005442873
19940,0.08333860000129789
19941,0.0784300000523217
19942,0.0939978999667801
19943,0.07969869999215007
19944,0.07338810001965612
19945,0.07438669999828562
19946,0.08009279996622354
19947,0.38719690003199503
19948,0.07635160000063479
19949,0.08389130001887679
19950,0.07427380001172423
19951,0.0755306999781169
19952,0.0679048000019975
19953,0.0680974000133574
19954,0.06725929997628555
19955,0.0676242999616079
19956,0.07006700005149469
19957,0.06680259999120608
19958,0.06684169999789447
19959,0.07399359997361898
19960,0.0728011000319384
19961,0.08674890000838786
19962,0.08795360004296526
19963,0.07841479999478906
19964,0.07086029998026788
19965,0.08565660001477227
19966,0.07612600002903491
19967,0.08266930002719164
19968,0.071330200007651
19969,0.06888699997216463
19970,0.06915640004444867
19971,0.075827999971807
19972,0.09082310000667349
19973,0.08149830001639202
19974,0.07024610001826659
19975,0.08877000003121793
19976,0.09088749997317791
19977,0.08473210001830012
19978,0.08248799998546019
19979,0.09345469996333122
19980,0.08498460002010688
19981,0.3134243999957107
19982,0.09042099997168407
19983,0.08004500000970438
19984,0.07690720004029572
19985,0.07454810000490397
19986,0.08215380000183359
19987,0.07349749997956678
19988,0.07698840001830831
19989,0.07110220001777634
19990,0.07584639999549836
19991,0.07935020001605153
19992,0.07363769999938086
19993,0.0685384000535123
19994,0.07978020003065467
19995,0.07323119998909533
19996,0.0748114000307396
19997,0.08121120004216209
19998,0.07820230000652373
19999,0.06739570002537221
20000,0.07554260001052171
20001,0.07375989999854937
20002,0.0753466000314802
20003,0.06894460000330582
20004,0.07466099999146536
20005,0.07741029997123405
20006,0.07375089998822659
20007,0.07290150003973395
20008,0.07839879998937249
20009,0.08079109998652712
20010,0.06794580002315342
20011,0.06586500001139939
20012,0.0724041000357829
20013,0.06874379998771474
20014,0.0690218000090681
20015,0.06696409999858588
20016,0.06715270003769547
20017,0.07152749999659136
20018,0.07924390002153814
20019,0.06692820001626387
20020,0.0697725000209175
20021,0.06989490002160892
20022,0.38630169996758923
20023,0.06946050003170967
20024,0.07175719999941066
20025,0.07220289995893836
20026,0.0700762000051327
20027,0.06711819994961843
20028,0.07748700003139675
20029,0.06556270003784448
20030,0.06892359995981678
20031,0.06679030001396313
20032,0.08362520002992824
20033,0.07830120000289753
20034,0.08022709999931976
20035,0.07181290001608431
20036,0.11571420001564547
20037,0.07823769998503849
20038,0.07469129998935387
20039,0.06620729999849573
20040,0.06832900003064424
20041,0.07162229996174574
20042,0.07709580002119765
20043,0.07096669997554272
20044,0.0678734999964945
20045,0.06788670003879815
20046,0.07116110000060871
20047,0.0668627999839373
20048,0.06690460001118481
20049,0.06746600003680214
20050,0.06673339998815209
20051,0.07360179995885119
20052,0.06949019996682182
20053,0.0756726999534294
20054,0.06903610000154004
20055,0.07508350000716746
20056,0.06927300000097603
20057,0.07149259996367618
20058,0.06879600003594533
20059,0.0661924000014551
20060,0.07232829998247325
20061,0.06891869998071343
20062,0.07298880000598729
20063,0.06892639998113737
20064,0.0752136999508366
20065,0.07236200000625104
20066,0.07251819997327402
20067,0.07317559997318313
20068,0.07041609997395426
20069,0.06718389998422936
20070,0.06755310000153258
20071,0.0663955999771133
20072,0.06774720002431422
20073,0.06637640000553802
20074,0.06776790000731125
20075,0.06793810002272949
20076,0.28318040003068745
20077,0.0719459000392817
20078,0.06814410001970828
20079,0.07285480003338307
20080,0.06716310000047088
20081,0.06997440004488453
20082,0.07083049998618662
20083,0.07288410002365708
20084,0.1396804999676533
20085,0.06763930001761764
20086,0.06773009995231405
20087,0.0708965000230819
20088,0.07069660001434386
20089,0.06684240000322461
20090,0.06818229996133596
20091,0.0749540000106208
20092,0.06739290000405163
20093,0.06721120001748204
20094,0.06716519995825365
20095,0.07619950000662357
20096,0.07642409997060895
20097,0.09048330003861338
20098,0.07507489999989048
20099,0.06998719996772707
20100,0.07408650004072115
20101,0.06925459997728467
20102,0.06918729998869821
20103,0.07025779999094084
20104,0.07119069999316707
20105,0.06620400003157556
20106,0.06837429996812716
20107,0.07599300000583753
20108,0.06799009995302185
20109,0.06659190001664683
20110,0.0754369999631308
20111,0.06799960002535954
20112,0.07130640000104904
20113,0.07629970001289621
20114,0.07127740001305938
20115,0.07703550002770498
20116,0.0667193999979645
20117,0.06922790000680834
20118,0.06605690001742914
20119,0.07670269999653101
20120,0.06908699998166412
20121,0.06658550002612174
20122,0.0665469000232406
20123,0.06882660003611818
20124,0.06626439996762201
20125,0.06720409996341914
20126,0.06651259999489412
20127,0.06660209997789934
20128,0.06639499997254461
20129,0.0671973999706097
20130,0.07685419998597354
20131,0.07096309994813055
20132,0.06769840000197291
20133,0.07210619997931644
20134,0.06778739998117089
20135,0.07063599996035919
20136,0.07684240001253784
20137,0.06784500001231208
20138,0.06877790001453832
20139,0.06709609995596111
20140,0.0662296999944374
20141,0.06803550000768155
20142,0.07305360003374517
20143,0.06806139997206628
20144,0.07371759996749461
20145,0.071696900005918
20146,0.373568199982401
20147,0.06848379998700693
20148,0.07003489998169243
20149,0.06849430000875145
20150,0.07376359996851534
20151,0.0768149999785237
20152,0.06842989998403937
20153,0.07118600001558661
20154,0.0763493999838829
20155,0.07227539998712018
20156,0.06647489999886602
20157,0.0722805000259541
20158,0.07839330000570044
20159,0.0739845999632962
20160,0.06978900003014132
20161,0.068514300044626
20162,0.06739680003374815
20163,0.07481210003606975
20164,0.06773389998124912
20165,0.07076720002805814
20166,0.06791929999599233
20167,0.0702436999999918
20168,0.06743749999441206
20169,0.07343699998455122
20170,0.06812919996445999
20171,0.07278780004708096
20172,0.06782179995207116
20173,0.06625599996186793
20174,0.06634450005367398
20175,0.06735290004871786
20176,0.06662699999287724
20177,0.06870780000463128
20178,0.06753639999078587
20179,0.06608540000161156
20180,0.3771837999811396
20181,0.07495590002508834
20182,0.06631999998353422
20183,0.06740709999576211
20184,0.06719100003829226
20185,0.06868259998736903
20186,0.06639640004141256
20187,0.07020099996589124
20188,0.06886990001657978
20189,0.07447289995616302
20190,0.06715070002246648
20191,0.0664532000082545
20192,0.06899780000094324
20193,0.06725310004549101
20194,0.06750020000617951
20195,0.06717650004429743
20196,0.06677779997698963
20197,0.06864989997120574
20198,0.067129900038708
20199,0.06584629998542368
20200,0.06875770003534853
20201,0.0707657000166364
20202,0.0665582999936305
20203,0.06687059998512268
20204,0.06724299996858463
20205,0.07817489997250959
20206,0.08139830001164228
20207,0.07394470000872388
20208,0.07581209996715188
20209,0.07164410001132637
20210,0.06842180003877729
20211,0.0726213000016287
20212,0.08225939999101683
20213,0.07320449996041134
20214,0.07806689996505156
20215,0.07381070003611967
20216,0.06964599998900667
20217,0.06679750001057982
20218,0.06720879999920726
20219,0.06638590001966804
20220,0.06674169999314472
20221,0.06860209995647892
20222,0.07667310000397265
20223,0.06669700000202283
20224,0.06741110002622008
20225,0.06958209996810183
20226,0.06847890000790358
20227,0.07384249998722225
20228,0.06674089998705313
20229,0.06789100001333281
20230,0.07043449999764562
20231,0.08159910002723336
20232,0.07226300000911579
20233,0.08540600002743304
20234,0.07858309999573976
20235,0.07971850002650172
20236,0.06829929997911677
20237,0.07938700000522658
20238,0.07172690000152215
20239,0.06923269998515025
20240,0.0677121999906376
20241,0.06940320000285283
20242,0.07710319996112958
20243,0.07448210002621636
20244,0.06895909999730065
20245,0.06744109996361658
20246,0.07202969997888431
20247,0.0680346000008285
20248,0.07618679996812716
20249,0.07306419999804348
20250,0.09104760002810508
20251,0.06926899997051805
20252,0.07298189995344728
20253,0.06735089997528121
20254,0.06742330000270158
20255,0.07724839996080846
20256,0.06969959998968989
20257,0.06985959998564795
20258,0.06903160002548248
20259,0.06933919998118654
20260,0.07041450001997873
20261,0.0679056000080891
20262,0.07184910000069067
20263,0.06797409994760528
20264,0.06720039999345317
20265,0.06967589998384938
20266,0.06744730001082644
20267,0.07618879998335615
20268,0.07250700000440702
20269,0.07250329997623339
20270,0.07104670000262558
20271,0.07127030001720414
20272,0.07044150005094707
20273,0.06738219998078421
20274,0.06596390000777319
20275,0.07295329996850342
20276,0.06692150002345443
20277,0.06789550004759803
20278,0.06717049999861047
20279,0.07055259996559471
20280,0.07022659998619929
20281,0.07450660003814846
20282,0.07143740000901744
20283,0.0673285000375472
20284,0.07233870000345632
20285,0.06777770002372563
20286,0.07094639999559149
20287,0.08699400001205504
20288,0.068500800000038
20289,0.06681799999205396
20290,0.07214320002822205
20291,0.06726830004481599
20292,0.07134480000240728
20293,0.06785160000436008
20294,0.34778929996537045
20295,0.06933510000817478
20296,0.06622239999705926
20297,0.0678120999946259
20298,0.06876280001597479
20299,0.06688699999358505
20300,0.06825289997505024
20301,0.06772900000214577
20302,0.06726029998390004
20303,0.0664280999917537
20304,0.06705010001314804
20305,0.06698479998158291
20306,0.09366680000675842
20307,0.07094570004846901
20308,0.06838300003437325
20309,0.06786359997931868
20310,0.06841120001627132
20311,0.07870099996216595
20312,0.07670089998282492
20313,0.07054960000095889
20314,0.07287299999734387
20315,0.06699849996948615
20316,0.06863499997416511
20317,0.06879569997545332
20318,0.07025819999398664
20319,0.06770129996584728
20320,0.06953610002528876
20321,0.0711379999993369
20322,0.11519019998377189
20323,0.06661480001639575
20324,0.06860590004362166
20325,0.07426719996146858
20326,0.07183979998808354
20327,0.31426979997195303
20328,0.07117829995695502
20329,0.07351120002567768
20330,0.07449359999736771
20331,0.06682950002141297
20332,0.0704235999728553
20333,0.0717028999933973
20334,0.07072469999548048
20335,0.06775069999275729
20336,0.08347069995943457
20337,0.07166900002630427
20338,0.08350780000910163
20339,0.08537489996524528
20340,0.06848409998929128
20341,0.0760044000344351
20342,0.07400199997937307
20343,0.0715549000306055
20344,0.08213059999980032
20345,0.07976409996626899
20346,0.07515379996038973
20347,0.07007150002755225
20348,0.07036240003071725
20349,0.07044349994976074
20350,0.07444390002638102
20351,0.06941480003297329
20352,0.07110559998545796
20353,0.07201860001077875
20354,0.06632089999038726
20355,0.07124740001745522
20356,0.0746011000010185
20357,0.08182730001863092
20358,0.07347489998210222
20359,0.08154339995235205
20360,0.07830819999799132
20361,0.07428230001823977
20362,0.08477460005087778
20363,0.07167489995481446
20364,0.07325049996143207
20365,0.06815509998705238
20366,0.06852209998760372
20367,0.07998449995648116
20368,0.07990900002187118
20369,0.07285500003490597
20370,0.07362290000310168
20371,0.06620810000458732
20372,0.06968290003715083
20373,0.06739849998848513
20374,0.07486619998235255
20375,0.0882600000477396
20376,0.07348510000156239
20377,0.07115149998571724
